1199
grid cell outer total mass  cell outer radius	cell outer velo		  	cell density	cell temp	pres		eps		ent		angular velo		abar	 	ye
599	1.910742197E+34	3.737120000E+09		-3.724340000E+06		2.134260000E+04	8.066930000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
600	1.915974993E+34	3.751180000E+09		-3.714930000E+06		2.112080000E+04	8.036900000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
601	1.921203811E+34	3.765270000E+09		-3.705650000E+06		2.090090000E+04	8.006920000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
602	1.926428651E+34	3.779390000E+09		-3.696510000E+06		2.068290000E+04	7.977000000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
603	1.931651502E+34	3.793540000E+09		-3.687490000E+06		2.046690000E+04	7.947130000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
604	1.936868387E+34	3.807730000E+09		-3.678590000E+06		2.025270000E+04	7.917330000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
605	1.942083283E+34	3.821950000E+09		-3.669820000E+06		2.004050000E+04	7.887580000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
606	1.947294201E+34	3.836200000E+09		-3.661170000E+06		1.983000000E+04	7.857880000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
607	1.952501141E+34	3.850490000E+09		-3.652640000E+06		1.962150000E+04	7.828240000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
608	1.957704103E+34	3.864810000E+09		-3.644220000E+06		1.941470000E+04	7.798640000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
609	1.962903088E+34	3.879170000E+09		-3.635920000E+06		1.920970000E+04	7.769110000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
610	1.968100084E+34	3.893560000E+09		-3.627720000E+06		1.900650000E+04	7.739620000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
611	1.973291113E+34	3.907990000E+09		-3.619640000E+06		1.880510000E+04	7.710180000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
612	1.978480153E+34	3.922460000E+09		-3.611670000E+06		1.860540000E+04	7.680800000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
613	1.983663226E+34	3.936970000E+09		-3.603800000E+06		1.840750000E+04	7.651460000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
614	1.988844311E+34	3.951510000E+09		-3.596040000E+06		1.821120000E+04	7.622170000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
615	1.994011473E+34	3.966090000E+09		-3.588380000E+06		1.801670000E+04	7.592930000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
616	1.999202502E+34	3.980710000E+09		-3.580830000E+06		1.782380000E+04	7.563730000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
617	2.004353753E+34	3.995360000E+09		-3.573370000E+06		1.763260000E+04	7.534580000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
618	2.009524893E+34	4.010060000E+09		-3.566020000E+06		1.744300000E+04	7.505480000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
619	2.014696033E+34	4.024790000E+09		-3.558770000E+06		1.725500000E+04	7.476420000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
620	2.019847284E+34	4.039570000E+09		-3.551610000E+06		1.706870000E+04	7.447400000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
621	2.024998535E+34	4.054390000E+09		-3.544550000E+06		1.688390000E+04	7.418420000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
622	2.030149786E+34	4.069250000E+09		-3.537590000E+06		1.670080000E+04	7.389490000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
623	2.035281148E+34	4.084150000E+09		-3.530730000E+06		1.651920000E+04	7.360600000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
624	2.040432399E+34	4.099090000E+09		-3.523960000E+06		1.633910000E+04	7.331750000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
625	2.045563761E+34	4.114080000E+09		-3.517280000E+06		1.616060000E+04	7.302940000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
626	2.050695123E+34	4.129110000E+09		-3.510700000E+06		1.598360000E+04	7.274160000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
627	2.055826485E+34	4.144180000E+09		-3.504220000E+06		1.580800000E+04	7.245430000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
628	2.060937958E+34	4.159300000E+09		-3.497830000E+06		1.563400000E+04	7.216730000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
629	2.066069320E+34	4.174460000E+09		-3.491530000E+06		1.546150000E+04	7.188070000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
630	2.071180793E+34	4.189670000E+09		-3.485330000E+06		1.529040000E+04	7.159440000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
631	2.076292266E+34	4.204920000E+09		-3.479220000E+06		1.512070000E+04	7.130850000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
632	2.081383850E+34	4.220220000E+09		-3.473200000E+06		1.495250000E+04	7.102300000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
633	2.086495323E+34	4.235570000E+09		-3.467280000E+06		1.478580000E+04	7.073770000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
634	2.091586907E+34	4.250970000E+09		-3.461450000E+06		1.462040000E+04	7.045280000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
635	2.096678491E+34	4.266410000E+09		-3.455710000E+06		1.445640000E+04	7.016820000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
636	2.101770075E+34	4.281910000E+09		-3.450070000E+06		1.429380000E+04	6.988390000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
637	2.106861659E+34	4.297450000E+09		-3.444520000E+06		1.413250000E+04	6.959990000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
638	2.111933354E+34	4.313040000E+09		-3.439060000E+06		1.397270000E+04	6.931620000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
639	2.117005049E+34	4.328690000E+09		-3.433700000E+06		1.381410000E+04	6.903280000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
640	2.122076744E+34	4.344390000E+09		-3.428430000E+06		1.365690000E+04	6.874970000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
641	2.127148439E+34	4.360130000E+09		-3.423260000E+06		1.350100000E+04	6.846680000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
642	2.132200245E+34	4.375940000E+09		-3.418190000E+06		1.334640000E+04	6.818420000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
643	2.137252051E+34	4.391790000E+09		-3.413200000E+06		1.319310000E+04	6.790190000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
644	2.142303857E+34	4.407700000E+09		-3.408320000E+06		1.304110000E+04	6.761980000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
645	2.147355663E+34	4.423670000E+09		-3.403530000E+06		1.289040000E+04	6.733790000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
646	2.152407469E+34	4.439690000E+09		-3.398830000E+06		1.274090000E+04	6.705620000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
647	2.157439386E+34	4.455770000E+09		-3.394230000E+06		1.259270000E+04	6.677480000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
648	2.162471303E+34	4.471900000E+09		-3.389730000E+06		1.244570000E+04	6.649360000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
649	2.167503220E+34	4.488090000E+09		-3.385320000E+06		1.229990000E+04	6.621260000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
650	2.172515248E+34	4.504350000E+09		-3.381020000E+06		1.215530000E+04	6.593180000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
651	2.177527276E+34	4.520660000E+09		-3.376810000E+06		1.201200000E+04	6.565110000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
652	2.182539304E+34	4.537030000E+09		-3.372690000E+06		1.186980000E+04	6.537070000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
653	2.187551332E+34	4.553460000E+09		-3.368680000E+06		1.172890000E+04	6.509040000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
654	2.192563360E+34	4.569960000E+09		-3.364760000E+06		1.158910000E+04	6.481030000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
655	2.197555499E+34	4.586520000E+09		-3.360940000E+06		1.145040000E+04	6.453030000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
656	2.202547638E+34	4.603140000E+09		-3.357220000E+06		1.131290000E+04	6.425050000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
657	2.207539777E+34	4.619830000E+09		-3.353600000E+06		1.117660000E+04	6.397080000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
658	2.212531916E+34	4.636580000E+09		-3.350080000E+06		1.104140000E+04	6.369120000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
659	2.217504166E+34	4.653400000E+09		-3.346660000E+06		1.090730000E+04	6.341180000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
660	2.222476416E+34	4.670280000E+09		-3.343330000E+06		1.077430000E+04	6.313240000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
661	2.227448666E+34	4.687240000E+09		-3.340110000E+06		1.064240000E+04	6.285320000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
662	2.232401027E+34	4.704260000E+09		-3.336980000E+06		1.051170000E+04	6.257400000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
663	2.237353388E+34	4.721360000E+09		-3.333950000E+06		1.038200000E+04	6.229490000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
664	2.242305749E+34	4.738520000E+09		-3.331020000E+06		1.025340000E+04	6.201590000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
665	2.247258110E+34	4.755760000E+09		-3.328190000E+06		1.012580000E+04	6.173700000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
666	2.252210471E+34	4.773070000E+09		-3.325450000E+06		9.999310000E+03	6.145810000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
667	2.257142943E+34	4.790460000E+09		-3.322820000E+06		9.873870000E+03	6.117920000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
668	2.262075415E+34	4.807920000E+09		-3.320280000E+06		9.749460000E+03	6.090040000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
669	2.267007887E+34	4.825460000E+09		-3.317840000E+06		9.626090000E+03	6.062160000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
670	2.271920470E+34	4.843070000E+09		-3.315490000E+06		9.503740000E+03	6.034280000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
671	2.276833053E+34	4.860770000E+09		-3.313240000E+06		9.382400000E+03	6.006400000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
672	2.281745636E+34	4.878540000E+09		-3.311090000E+06		9.262070000E+03	5.978520000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
673	2.286658219E+34	4.896400000E+09		-3.309030000E+06		9.142740000E+03	5.950640000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
674	2.291550913E+34	4.914340000E+09		-3.307060000E+06		9.024390000E+03	5.922760000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
675	2.296443607E+34	4.932360000E+09		-3.305190000E+06		8.907030000E+03	5.894870000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
676	2.301336301E+34	4.950470000E+09		-3.303400000E+06		8.790640000E+03	5.866980000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
677	2.306228995E+34	4.968660000E+09		-3.301710000E+06		8.675220000E+03	5.839080000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
678	2.311101800E+34	4.986940000E+09		-3.300110000E+06		8.560750000E+03	5.811170000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
679	2.315974605E+34	5.005310000E+09		-3.298600000E+06		8.447230000E+03	5.783260000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
680	2.320827521E+34	5.023780000E+09		-3.297170000E+06		8.334650000E+03	5.755340000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
681	2.325700326E+34	5.042330000E+09		-3.295830000E+06		8.223010000E+03	5.727400000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
682	2.330553242E+34	5.060980000E+09		-3.294570000E+06		8.112300000E+03	5.699460000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
683	2.335406158E+34	5.079720000E+09		-3.293390000E+06		8.002500000E+03	5.671500000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
684	2.340259074E+34	5.098560000E+09		-3.292290000E+06		7.893620000E+03	5.643530000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
685	2.345092101E+34	5.117500000E+09		-3.291280000E+06		7.785640000E+03	5.615540000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
686	2.349925128E+34	5.136530000E+09		-3.290340000E+06		7.678550000E+03	5.587540000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
687	2.354758155E+34	5.155670000E+09		-3.289470000E+06		7.572360000E+03	5.559520000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
688	2.359571293E+34	5.174910000E+09		-3.288680000E+06		7.467050000E+03	5.531480000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
689	2.364384431E+34	5.194260000E+09		-3.287950000E+06		7.362620000E+03	5.503420000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
690	2.369197569E+34	5.213710000E+09		-3.287300000E+06		7.259060000E+03	5.475330000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
691	2.374010707E+34	5.233270000E+09		-3.286710000E+06		7.156360000E+03	5.447230000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
692	2.378803956E+34	5.252950000E+09		-3.286180000E+06		7.054510000E+03	5.419100000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
693	2.383597205E+34	5.272730000E+09		-3.285710000E+06		6.953520000E+03	5.390950000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
694	2.388390454E+34	5.292630000E+09		-3.285300000E+06		6.853370000E+03	5.362770000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
695	2.393163814E+34	5.312640000E+09		-3.284940000E+06		6.754050000E+03	5.334560000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
696	2.397937174E+34	5.332780000E+09		-3.284630000E+06		6.655560000E+03	5.306320000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
697	2.402710534E+34	5.353030000E+09		-3.284370000E+06		6.557900000E+03	5.278050000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
698	2.407483894E+34	5.373410000E+09		-3.284160000E+06		6.461050000E+03	5.249740000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
699	2.412237365E+34	5.393910000E+09		-3.283980000E+06		6.365010000E+03	5.221410000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
700	2.416990836E+34	5.414540000E+09		-3.283840000E+06		6.269770000E+03	5.193030000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
701	2.421724418E+34	5.435300000E+09		-3.283730000E+06		6.175340000E+03	5.164620000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
702	2.426477889E+34	5.456190000E+09		-3.283650000E+06		6.081690000E+03	5.136170000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
703	2.431211471E+34	5.477220000E+09		-3.283600000E+06		5.988830000E+03	5.107680000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
704	2.435945053E+34	5.498380000E+09		-3.283560000E+06		5.896750000E+03	5.079140000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
705	2.440658746E+34	5.519690000E+09		-3.283540000E+06		5.805440000E+03	5.050570000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
706	2.445372439E+34	5.541140000E+09		-3.283530000E+06		5.714890000E+03	5.021940000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
707	2.450086132E+34	5.562730000E+09		-3.283530000E+06		5.625110000E+03	4.993270000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
708	2.454779936E+34	5.584470000E+09		-3.283530000E+06		5.536090000E+03	4.964550000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
709	2.459493629E+34	5.606360000E+09		-3.283520000E+06		5.447810000E+03	4.935770000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
710	2.464187433E+34	5.628410000E+09		-3.283510000E+06		5.360270000E+03	4.906950000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
711	2.468861348E+34	5.650620000E+09		-3.283470000E+06		5.273470000E+03	4.878060000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
712	2.473535263E+34	5.672990000E+09		-3.283420000E+06		5.187400000E+03	4.849120000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
713	2.478209178E+34	5.695520000E+09		-3.283340000E+06		5.102050000E+03	4.820120000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
714	2.482883093E+34	5.718220000E+09		-3.283220000E+06		5.017410000E+03	4.791060000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
715	2.487537119E+34	5.741090000E+09		-3.283070000E+06		4.933480000E+03	4.761940000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
716	2.492191145E+34	5.764140000E+09		-3.282870000E+06		4.850240000E+03	4.732760000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
717	2.496845171E+34	5.787420000E+09		-3.282720000E+06		4.758270000E+03	4.697040000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
718	2.501499197E+34	5.810940000E+09		-3.282510000E+06		4.663460000E+03	4.670040000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
719	2.506133334E+34	5.834720000E+09		-3.282240000E+06		4.571630000E+03	4.642620000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
720	2.510747582E+34	5.858740000E+09		-3.281890000E+06		4.480890000E+03	4.615100000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
721	2.515381719E+34	5.883020000E+09		-3.281460000E+06		4.390780000E+03	4.587560000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
722	2.519995967E+34	5.907580000E+09		-3.280950000E+06		4.298010000E+03	4.560590000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
723	2.524610215E+34	5.932420000E+09		-3.280340000E+06		4.209760000E+03	4.532920000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
724	2.529204574E+34	5.957540000E+09		-3.279620000E+06		4.121990000E+03	4.505250000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
725	2.533798933E+34	5.982980000E+09		-3.278780000E+06		4.029020000E+03	4.478630000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
726	2.538393292E+34	6.000120000E+09		-3.278150000E+06		3.956850000E+03	4.455610000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
727	2.541456198E+34	6.017400000E+09		-3.277470000E+06		3.894610000E+03	4.438020000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
728	2.544519104E+34	6.037940000E+09		-3.276580000E+06		3.832740000E+03	4.417850000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
729	2.548099124E+34	6.057190000E+09		-3.275670000E+06		3.768470000E+03	4.396840000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
730	2.551440476E+34	6.078070000E+09		-3.274610000E+06		3.699860000E+03	4.376680000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
731	2.555020496E+34	6.098110000E+09		-3.273500000E+06		3.635850000E+03	4.355500000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
732	2.558401626E+34	6.119610000E+09		-3.272230000E+06		3.571580000E+03	4.334260000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
733	2.562001535E+34	6.138940000E+09		-3.270990000E+06		3.504380000E+03	4.314500000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
734	2.565203664E+34	6.160310000E+09		-3.269540000E+06		3.443220000E+03	4.294180000E+08	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	4.999760000E-01
